episode_id,section_index,gender,minutes,tunnus,lause
20210911_arco_akadeemia_podcast__lhv_panga_vaade_kinnisvaraturule,0,F,24.052833333333336,ütleme,Kuidas te vaatate seda järgnevat kvartalit või ütleme peaaegu et viimast kvartalit ?
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,ütleme,"Et kui inimene kutsub endale abi , kutsub , ütleme , kiirabi näiteks kiirabi sõidab kõigepealt siis teie uksest ."
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,ütleme,"Selliseid ütleme , mitte libedaga kukkumisi , lihtsalt kukkumise traumasid , kui palju neid keskmiselt te näete ?"
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,ütleme,"Võib arvata , et patsient , kes siia saabub , võib olla , ütleme , segaduses , ärevil tal võib olla väga suured valud , tihtipeale võib-olla patsiendi jaoks jääbki alguses nagu segaseks , et mis temaga tehakse ja kuhu ta nüüd peab minema ja Teie ülesanne , samal ajal kui tegeleda tema traumaga , on siis ka vaadata , et ei läheks tema ärevus väga suureks ."
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,ütleme,"Ja me hindame patsienti tervikuna , eks ole , et mitte ainult tema vigastatud piirkonda ja probleemi ja ütleme , millist sekkumist ta nagu vajab kas või sedasama valuravi , kuni ta ootab , eks ole , siis kabineti pääsemist see tegelikult juba ka triaaži ajal ja patsiendi registreerimisel üsna sageli tehakse kindlaks või siis ka patsient küsib ise selles suhtes , et kui tal näiteks on valu sündroom tugev , siis ta võib ka alati ise seda öelda kohe registreerimisel ja , ja talle siis võimaldatakse valuravi ja esmane siis selline sekku kuni siis ütleme , kui ta kuulub sinna rohelisse kategooriasse , eks ole , sest et , et alati valu ei tähenda seda , et võiks olla taga selline tõsine luumurd , sest noh , valu valu võib ka olla erinev , eks ole , ja valu tugevus võib olla erinev ."
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,ütleme,"Ja me hindame patsienti tervikuna , eks ole , et mitte ainult tema vigastatud piirkonda ja probleemi ja ütleme , millist sekkumist ta nagu vajab kas või sedasama valuravi , kuni ta ootab , eks ole , siis kabineti pääsemist see tegelikult juba ka triaaži ajal ja patsiendi registreerimisel üsna sageli tehakse kindlaks või siis ka patsient küsib ise selles suhtes , et kui tal näiteks on valu sündroom tugev , siis ta võib ka alati ise seda öelda kohe registreerimisel ja , ja talle siis võimaldatakse valuravi ja esmane siis selline sekku kuni siis ütleme , kui ta kuulub sinna rohelisse kategooriasse , eks ole , sest et , et alati valu ei tähenda seda , et võiks olla taga selline tõsine luumurd , sest noh , valu valu võib ka olla erinev , eks ole , ja valu tugevus võib olla erinev ."
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,ütleme,"Just et kas tasakaal kaob kergemini ära või jääb jalgvaiba taha kinni , ehkki on ka selliseid ennetatavaid kukkumisi näiteks , et ei pea olema lilled kõrgel kapi otsas , et siis tabureti pealt neid kastmas käia , eks ole , et ka oma ütleme sellise koduse olmetingimused võiks eakad ikkagi ümber vaadata ja , ja neid riske kukkumise tõttu ütleme , et neid situatsioone saab vältida osasid , mis , mis sellist tõsisemat kukkumist põhjustab ."
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,ütleme,"Just et kas tasakaal kaob kergemini ära või jääb jalgvaiba taha kinni , ehkki on ka selliseid ennetatavaid kukkumisi näiteks , et ei pea olema lilled kõrgel kapi otsas , et siis tabureti pealt neid kastmas käia , eks ole , et ka oma ütleme sellise koduse olmetingimused võiks eakad ikkagi ümber vaadata ja , ja neid riske kukkumise tõttu ütleme , et neid situatsioone saab vältida osasid , mis , mis sellist tõsisemat kukkumist põhjustab ."
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,ütleme,"Ütleme niimoodi , et ega väga otseselt , kui inimene on oma nii-öelda olmetingimused ära hinnanud , eks ole , ja tõesti maandanud need riskid ütleme niimoodi , et on päris palju traumasid , mis juhtuvad , sellised ongi sõna otseses mõttes õnnetus , lihtsalt läks vesi maha , oli põrand libe , eks ole , et , et mida ei olegi nagu võimalik ennetada või siis trepi peal ."
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,ütleme,"Nojah , et trepi peal võiks ka ettevaatlikult vaadata , et mitu trepiastet veel jäänud alla minna on ja mitte tormata trepi peale , eks ole , kui me räägime näiteks lastest noortest , eks kes vahel koolis võivad ka tormakad olla ja , ja trepi peal neid vigastusi juhtuda , nii et , et enamasti need on ikkagi sellised õnnetused , et noh , nagu me ütleme , et õnnetusi hüüa tulles , aga , aga on täiesti ka ennetatavaid ."
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,ütleme,"Jah , et sellega peaks Eesti riik ütleme selle teavitustööga , peaks Eesti riik ikkagi tegelema ka ."
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,ütleme,"Jaa , kindlasti , et seda ka öeldakse ja toonitatakse , et ärge libedega õue minge , aga noh , inimesed ikka lähevad nii , et kas siis hinnatakse ennast üle või tõesti on väga vaja minna , et noh , ütleme näiteks jõululaupäev , eks ole , ja kui on libe , siis no mitte mitte ükski asi ei takista inimest surnuaeda minemas , mis on üks üks väga suur risk kukkumiseks jällegi , sest et surnuaia teed on libedad , nii et jah , ütleme , et inimesi hoiatatakse , aga see on inimese enda valik , mis ta siis teeb ?"
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,ütleme,"Jaa , kindlasti , et seda ka öeldakse ja toonitatakse , et ärge libedega õue minge , aga noh , inimesed ikka lähevad nii , et kas siis hinnatakse ennast üle või tõesti on väga vaja minna , et noh , ütleme näiteks jõululaupäev , eks ole , ja kui on libe , siis no mitte mitte ükski asi ei takista inimest surnuaeda minemas , mis on üks üks väga suur risk kukkumiseks jällegi , sest et surnuaia teed on libedad , nii et jah , ütleme , et inimesi hoiatatakse , aga see on inimese enda valik , mis ta siis teeb ?"
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,ütleme,"Need niisugused saabaste alla pandavad , noh ütleme , nael rihmad , selliseid asju meil on olemas küll ja ma tean inimesi ka , kes neid kasutavad , aga ma ei tea , kui laialdaselt see levinud on ."
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,ütleme,"Ja eelkõige , kui vigastatud piirkonda tekib suur verevalum , tekib valu või näiteks vigastatud piirkonnas on , ütleme , et kas on mingi kõverus või jääb kahtlus , et tõesti , seal on midagi paigast ära ."
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,ütleme,"Need oleks nagu esmased sellised sellised sümptomid , aga loomulikult , et kui see ja , ja noh , kui valusündroomi üle ei lähe , siis , siis ka võib pöörduda alati kontrolli ja noh , sõltub ka traumamehhanismi t muidugi jah , et ütleme , et kui inimene on näiteks liiklus avariis olnud , et noh , siis see tõenäosus , et võib olla tõsisem trauma , on ka suurem , eks ole , et , et sõltub , mis on traumamehhanism ."
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,ütleme,"No tavaliselt selline vältimatu abi 24 48 tundi on , ütleme niimoodi , et see on selline kriitiline periood või ütleme selline periood , kus siis tõsisemad vigastused ikkagi ja tõsisemad kaebused nii-öelda tulevad ikkagi esile ja , ja seal taga tavaliselt on ka tõsisem vigastus ."
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,ütleme,"No tavaliselt selline vältimatu abi 24 48 tundi on , ütleme niimoodi , et see on selline kriitiline periood või ütleme selline periood , kus siis tõsisemad vigastused ikkagi ja tõsisemad kaebused nii-öelda tulevad ikkagi esile ja , ja seal taga tavaliselt on ka tõsisem vigastus ."
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,ütleme,"Ei oska öelda , sest praegu perearstid ütleme , on hetkel pigem rohkem ülekoormatud arvestades arvestades jällegi seda infektsiooni situatsiooni , nii et ma ei oska öelda , kui kiiresti perearstid traumadega vastu võtavad , et ma arvan , et kui 10 päeva traumast möödas , siis ka perearst paneb toote listi ilmselt ."
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,2,F,34.03616666666667,ütleme,"Super küsimus sellepärast et kui ma peaksin kirjeldama killud , kes oli 14 ja killud , kes oli 16 , siis see on juba kaks totaalselt erinevat ja täiesti täiesti , et seal põhikooli alguse poole ma olin tegelikult ülimalt tagasihoidlik inimene tõesti hästi selline natuke nii-öelda hall hiireke hoidsin endasse , et ma olin küll koolis ütleme , nii-öelda eeskujulik õpilane , mu hinded olid väga head , ma ikkagi olin nõus käima igasuguste olümpiaadidel ja tegin asju , aga ma kindlasti minus ei olnud sellist enesekindlust , kui on praegu või ikka oli sellist segadust , et kes ma tahan olla või mis ma tahan teha , et ainult see teadmine , et okei , ma tahan tubli olla ja ."
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,2,F,34.03616666666667,ütleme,"Ja ütleme selliseid vabatahtlikke projekte nagu veel siin edasi-tagasi aeg-ajalt olnud , kui ma Viljandis veel õppisin , mingi tudengite teatripäevad , täitsa lõpp , ma isegi ei mäleta , aga ma räägin neid projekte on selles mõttes jooksvalt hästi palju olnud ."
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,2,F,34.03616666666667,ütleme,"See ütleme nii , et paljud inimesed räägivad , et nad hakkasid oma elu muutma siis , kui neil oli tohutu läbipõlemine , kui ma ei tea , keegi lähedane suri ära või nad kaotasid töö või kukkusid koolist välja või , või abikaasa jättis maha ."
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,1,F,8.890666666666668,ütleme,"Aga ma ei taha seda kõigile öelda , aga ütleme , et ma tean seda , kas ma pean seda siis nüüd ütlema või ?"
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,2,F,11.229833333333334,ütleme,"Ma natuke kerin tagasi sellesse hetke , kus on , ütleme natuke mu lugu ."
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,2,F,11.229833333333334,ütleme,"See on umbes sama asi , kui sa , noh , ütleme võtame selle veeklaasi , onju see on see reaalsus , kus meid on õpetatud koolis , lasteaias , perekonnas , ühiskonnas , ole nii , ole naaran , idee , nii on õige ."
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,2,F,11.229833333333334,ütleme,"Nii , ja me kõik tahaksime sellist keha endale suveks saada , et kas ütleme mida , mida , mida need naised peavad tegema , sest tegelikult ju meedia ja ütleme , ühiskond surub peale , et me peame olema mina , palun , inimesed , ma tahaks nii vägedele kõigile öelda , palun lõpetage iseenda arvustamine ."
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,2,F,11.229833333333334,ütleme,"Nii , ja me kõik tahaksime sellist keha endale suveks saada , et kas ütleme mida , mida , mida need naised peavad tegema , sest tegelikult ju meedia ja ütleme , ühiskond surub peale , et me peame olema mina , palun , inimesed , ma tahaks nii vägedele kõigile öelda , palun lõpetage iseenda arvustamine ."
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,5,F,12.764166666666664,ütleme,"Aga ma ei ole ikkagi nii äge , vaata kui noh , ütleme , mul on nüüd siin siis kortsud ."
20190102_58_saade__ajurveeda_edendaja_kaja_keil,0,F,43.91566666666667,ütleme,"Et siis tuleb seda , seda suve näiteks või soojust või seda ilu , siis saab toas teha ükskõik , eks ole , millega nii et , et selles suhtes mulle meeldib hästi öelda seda , et , et elu on lill , et igal ajal näiteks talvel läbi nende jäälillede ja ikka on lill , eks ole , nii et , et selles Et ajur veeda , miks mulle ajur veeda väga väga nagu meeldib , ma olen sellega 20 aastat tegelenud ja , ja , ja ütleme praegu ma isegi väldin seda sõna ajur veeda selles mõttes , et ."
20190102_58_saade__ajurveeda_edendaja_kaja_keil,0,F,43.91566666666667,ütleme,"Osa nii-öelda ümbertöötlemisest , siis ütleme , et , Et tuli , on ju see , tänu millele me üldse meil on nagu elu , eks ole ."
20190102_58_saade__ajurveeda_edendaja_kaja_keil,0,F,43.91566666666667,ütleme,"Et , et selles mõttes ongi hästi lihtne näiteks et mitte filosofeerida siin , et , et me teeme täna ühe alternatiivi pohlamoosile või ütleme sellise raske toidu juurde kus on natukene tuld sees ."
20190102_58_saade__ajurveeda_edendaja_kaja_keil,0,F,43.91566666666667,ütleme,"Ma ostan tervislikumat toitu , eks ole , ja siis aga ikkagi noh , ütleme ausalt , kõigil ei ole seda võimalust , ta läheb sinna tavalise poodi ja ostab sealt need marjad ja kõik , aga ma ju tean , et need on need kõige hullemini saastatud toiduained ."
20190102_58_saade__ajurveeda_edendaja_kaja_keil,0,F,43.91566666666667,ütleme,"Aga tegelikult noh , eriti need inimesed , kellele on see seedetuli näiteks nõrk , mis tähendab seda , et peale teist valget klaari kohe nagu gaas või mis iganes kõht hakkab valutama , just et siis ei tohiks kindlasti juua midagi külma , et , et see on seesama või ütleme , liiga suures koguses , et seesama näide , et kui me lähme suvel teeme grilli , paneme , ajame söed kuumaks ja vahetult enne liha või mille iganes peale panemist viskame korra külma vett peale , et siis seedetuleg on sama lugu , et siis toit seal nii-öelda vindub , et , et kui me ei joo toidu kõrvale või siis hästi väikese lonksuga näiteks kuuma vett või kuuma teed ."
20190102_58_saade__ajurveeda_edendaja_kaja_keil,0,F,43.91566666666667,ütleme,"Nii et , et selles mõttes , mis tähendabki seda , et tema seedetuli on hästi tugev ja sinna on vaja nagu midagi potile peale kogu aeg , eksole , mitte paastuda siis või paastumised on ka väga nagu individuaalsed selles suhtes , et paast on hea , aga , aga seda , kui me teeme jälle selliseid ekstreemseid näiteks nädal aega veepaastu sellise õhu tüüpi inimesele , siis see on , ütleme siis tervist kahjustav , sest tal ei ole midagi , mida nii-öelda paastuda , et siis selline inimene peaks paastuma ajurveeda on väga super erinevad dieedid ."
20190102_58_saade__ajurveeda_edendaja_kaja_keil,0,F,43.91566666666667,ütleme,"Jah , see on ja sellega on veel see trikk , eks ole , et see on sinu tegelikult noh , ütleme sinu mao suurus tegelikult enne seda , kui ta ja siin peaks olema nii-öelda üks osa tahkele toidule üks osa vedelale üks osa jäetud nii-öelda siis ."
20190102_58_saade__ajurveeda_edendaja_kaja_keil,0,F,43.91566666666667,ütleme,"Aga mis , mis su enda ütleme , kuidas sina päevas sööd , hommikul ärkad , mis sa alustad , kuidas mina olen hommikul piima , piim , päris piima , panen nüüd selle siia ära , sest muidu see läheb meile liiga tummiseks , et seda võib nagu edasi siin küpsetada , et aga seda ."
20190102_58_saade__ajurveeda_edendaja_kaja_keil,0,F,43.91566666666667,ütleme,"Aga lähme ikkagi põhinipi juurde , kui jõulud ja jõululaud ja ütleme nüüd , inimene on ikkagi pukinud ennast liha otsust täis , kuna see peab sinna kuuluma või mõnel kuulub hani jõululaua peale , siis ."
20190102_58_saade__ajurveeda_edendaja_kaja_keil,0,F,43.91566666666667,ütleme,"Näiteks üks seesama meetod ongi , et sinna , selle , selle hane või , või notsu juurde , et , et võibki võtta sinna toidu juurde selle teelusikatäie , sedasama satnit pärast toidu juurde juurde ja noh , ütleme selle pohlamoosi lisandiga ja näiteks kui on kapsad , mis on ka mul väga hea kogemus , et kapsad iseenesest on ka , eks ole , üsna rasked , siis võib ka teha niimoodi , et et panna täpselt samamoodi potti natukene giid natukene hästi peeneks hakitud ingverit ja siis need kapsad sinna peale ehk siis sinna kapsa sisse peita ära natuke ingver , mis , mis maitse ei tule üldse välja , et aga aga see teeb ta jällegi nagu kergemaks ."
20190102_58_saade__ajurveeda_edendaja_kaja_keil,0,F,43.91566666666667,ütleme,"Ja aga ütleme , mandlipiim sobib gratääni juurde rohkem ja siis üks selline hästi lihtne magustoit jõulude ajal , mida ma kasutan , on see , et jällegi aega kokku hoida , et jõulude ajal me teeme ka nii-öelda seda klögi näiteks siis keedate hommikul klögi ja panete sinna sisse kuuri , mitte pirni ära ."
20210106_irja_lutsar_mina_ei_ole_selle_valitsuse_ema,0,F,24.734166666666667,ütleme,"No võib-olla on veel kolmas variant , et ega keegi ju väga täpselt ei tea , mis täpselt töötab ja mis täpselt ei tööta , oleks niisugune piirangute nimekiri kuskil , ütleme maailma tervishoiuorganisatsioonis võime näeks , et mõnes riigis vaat need väga hästi töötavad siis me võiksimegi neid piiranguid teha ."
20210106_irja_lutsar_mina_ei_ole_selle_valitsuse_ema,0,F,24.734166666666667,ütleme,"Aga tegelikult me ju teadsime , et meil ei ole häid viirusvastaseid , ravimeid , me teadsime , et meil ei ole kõigi infektsioonide vastu vaktsiine , aga , aga , aga ühiskond võttis meid me tegelikult siin ütleme ."
20210106_irja_lutsar_mina_ei_ole_selle_valitsuse_ema,0,F,24.734166666666667,ütleme,"See on võib-olla mõtlemise küsimus , et ütleme , avalikuks ei saa teha , et , et kui mul on ainult üks märk sõna märksõna teile , ma olen seda korduvalt ja korduvalt näinud , et see märksõna minule ütleb seda ja teile ta ütleb toda ."
20210106_irja_lutsar_mina_ei_ole_selle_valitsuse_ema,0,F,24.734166666666667,ütleme,"Ida-Virumaa haiglates on olukord stabiliseerunud , ütleme võtame Ida-Viru keskhaigla ."
20210106_irja_lutsar_mina_ei_ole_selle_valitsuse_ema,0,F,24.734166666666667,ütleme,"Kuidas on lugu Tallinnas , Tallinn Tallinna Tallinna haiglates , aga Tallinna piirangud tulid ka oluliselt hiljem , kui Ida-Virumaa piirangud Tallinna haiglates on , on Tallinna haiglad on ainukesed praegu , kus tõesti pinge on suur , ütleme teised haiglad , Võru haiglas oli eile neli inimest või vahepeal oli kaks inimest koroona viirusega ."
20210106_irja_lutsar_mina_ei_ole_selle_valitsuse_ema,0,F,24.734166666666667,ütleme,"See olles ise Võru haiglas töötanud , teades Võru haigla võimalusi väga-väga hästi , see ei ole palju , kliinikumis on olnud kuskil 50 50 haige ringis juba juba pikemat aega ja ütleme , Tartu Ülikooli kliinikum tuleb ka sellega hakkama , saab ka sellega hakkama vaidlemata üldse vastu ."
20210419_podcast_noorteaken_8__internetiturvalisus_kberkiusamine_ja_seksuaalne_vrkohtlemine,2,F,9.154666666666667,ütleme,"On noh , teadlased on ka seda uurinud , et kui palju näiteks on selliseid küberründeid , mis pannakse toime ütleme , inimese poolt kuskilt Alaskast , keda sa ei tea , eks ju , kes lihtsalt kuidagi võtab sinuga läbi veebiühendust ."
20210419_podcast_noorteaken_8__internetiturvalisus_kberkiusamine_ja_seksuaalne_vrkohtlemine,4,F,21.924166666666668,ütleme,"Et kui meil on see üks pahatahtlik , kes on seda ühte pilti ühes konkreetses grupis , kus on Ma ei tea , ütleme näiteks kaheksa inimest ."
20210419_podcast_noorteaken_8__internetiturvalisus_kberkiusamine_ja_seksuaalne_vrkohtlemine,4,F,21.924166666666668,ütleme,"Aga üks oluline asi , mida tihtipeale inimesed ära unustavad , on see , et kui kui internetis juhtub midagi kriitilist , kui on tegelikult kohe vaja abi , siis alati on olemas üks , üks kaks , et tegelikult meil on olemas korrapidajatel teadmine , et näiteks , et kui no ütleme , et kui on kõige-kõige raskem näide , et keegi postitab mõtted , mis viitavad sellele , et ta võib-olla tahab ennast ära tappa , eks ju ."
20201130_podcast_noorteaken_1__sissejuhatus,0,F,27.51133333333333,ütleme,"Ja mis vahemikus siis lilli , noortekeskus põhiliselt , või no Tartu noorsootö keskus siis üldse nagu tegutseb Tartu omavalitsuses on pandud siis paika , et alla ütleme siis seitse kuni 11 tegelevad noortega lastekeskused ."
20201130_podcast_noorteaken_1__sissejuhatus,0,F,27.51133333333333,ütleme,"Mina , kui mina olin , siis ütleme , kooliealine mul ütleks , et mul oli hoopis teistsugune nooruspõlv kui võib-olla sinul praegu ."
20220306_podcast_noorteaken_16__eva_maria_hanson_eluks_valmis,2,F,27.668166666666668,ütleme,"Meil ütleme niimoodi , et , Iga teema loomise algusfaasis me teeme väikse üleskutse , et kuulge , kas näiteks ma ei tea õiguste kohustuste erialaga , inimesed tahavad tulla meile appi ja kui sa mõtlesid seda , et kas siis Tartu inimesi väljaspoolt ?"
20191223_arcopod_s1e1_leanika_2019,0,F,45.16716666666667,ütleme,"Et , et siis on , nad ongi sellise dilemma ees , et tegelikult see ütleme võib-olla võib-olla ongi see kannatlikus ja , ja see enda distsiplineerimine ja nagu endale kindlat selgeks tegemine , ka see , miks ma siin äris olen , et et see , ma arvan , et see palgatöö ja , ja äri ärimõtlemise erinevus on nagu nii suur , et et , et see , võib-olla ma arvan , saab takistuseks inimesega ."
20191223_arcopod_s1e1_leanika_2019,0,F,45.16716666666667,ütleme,"Tavaliselt on siis Arko vara enda koolitusstartup , kus siis antakse sellele uuele maaklerile , et teadmised kõikidest ütleme oodatavast tööst selline ülevaade kõikidest võimalikest siis nii-öelda tugiteenustest , mida me sellele maaklerile pakume selleks , et ta saaks hästi alustada ."
20191223_arcopod_s1e1_leanika_2019,0,F,45.16716666666667,ütleme,"Aga samal ajal ütleme , Rein Meiker või siis selline väga suhtleja inimene , tema purjetab alati ärisse sellise väga suure tutvusringkonnaga ja leiab oma kliendid võib-olla natuke lihtsamalt ."
20191223_arcopod_s1e1_leanika_2019,0,F,45.16716666666667,ütleme,"Aga kui ta nagu alustab , ütleme mõne suure ettevõtte puhul , kellel on kogemused ja kõik asjad olemas siis siis see edu tõenäoliselt tuleb natuke kiiremini ."
20191223_arcopod_s1e1_leanika_2019,0,F,45.16716666666667,ütleme,"Mis on need eeldused , mis olemas võiks olla , mis inimesel peaks meeldima või , või , või milline ta peaks olema , kas on mingi iseloom , et ta , et tal oleks mingi ütleme siis niimoodi suuremad eeldused , et ta läheb , saab edukaks , kui see , et , et ei saa ."
20191223_arcopod_s1e1_leanika_2019,0,F,45.16716666666667,ütleme,"Me täna üks ütleme , ühe arendaja kohtudes ta ütles väga kihvtilt , et et iga inimene peaks enda käest küsima , et kaua sa , kui kauaks sa tahad , kui kaua sa tahad seda teha , mis see pühendumise aeg on ?"
20191223_arcopod_s1e1_leanika_2019,0,F,45.16716666666667,ütleme,"Mis võiksid olla miinused selles mõttes , et need on , need ei pruugi olla kõigile miinused , aga nad on , ütleme , levinumad takistused teha seda tööd hästi , seda äri hästi ja saavutada , ütleme siis klientide rahulolu ka ."
20191223_arcopod_s1e1_leanika_2019,0,F,45.16716666666667,ütleme,"Mis võiksid olla miinused selles mõttes , et need on , need ei pruugi olla kõigile miinused , aga nad on , ütleme , levinumad takistused teha seda tööd hästi , seda äri hästi ja saavutada , ütleme siis klientide rahulolu ka ."
20191223_arcopod_s1e1_leanika_2019,0,F,45.16716666666667,ütleme,"Ma arvan , et , et oluline on ikkagi see või noh , ütleme maaklerite puhul alustamine on , on ikkagi see kliendiportfelli nii-öelda saamine ja saada endale kliendid , et et need tegevused peavad olema Väga järjekindlad selleks , et jõuda ühe kliendiga nii-öelda lepinguni , et et kui me praegu vaatame seda , et maaklerite maine olgem ausad , aastaid ei ole võib-olla olnud väga hea , siis ma ütleks nii , et see praegu pigem tõuseb , et inimesed on hakanud aru saama , et nad ikkagi tihti vajavad endale professionaali ."
20191223_arcopod_s1e1_leanika_2019,0,F,45.16716666666667,ütleme,"See enesekindlus , et minna selle nii-öelda kliendi juurde ja saada see leping , et tegelikult on ju , ütleme , koostöös arkovaraga on ka maakleril kõik need väärtused olemas , mida me selle kliendi jaoks pakume selleks , et objekti müüki võtta ."
20191223_arcopod_s1e1_leanika_2019,0,F,45.16716666666667,ütleme,"Just jah , et , et see , et see noh , ütleme nii , et ma võib-olla arvan , et natukene natukene on siin võib-olla ka õnne , et , et , et , et mõni maakler ongi see , et ta satubki täditütar , onu tütar , vana kolleeg , klassivend hakkab , hakkab kohe mustamäel korterit müüma ja , ja kui need läbirääkimised õnnestuvad , nii et see on ka nii-öelda turuhinnaga , siis võib juhtuda , et et need tehingud tulevad nagu väga ruttu ."
20191223_arcopod_s1e1_leanika_2019,0,F,45.16716666666667,ütleme,"Ja , ja meie , ütleme väga paljudel juhtudel on maaklereid , kes lihtsalt jalutab , käed taskus sisse ja arvab , et see kodu maksab nii palju siis meie sellist tööd ei tee , et me ikkagi teeme kõigepealt korraliku turuanalüüsi , mis on nagu faktidega kaalutletud selleks , et et nii-öelda soovitada siis kui on näiteks mustamäel on 477 kolmetoalist korterit müügis , siis ilmselgelt on vaja tänase kinnisvara ga nii-öelda õigesti hinnastada siis mis väga oluline on , maaklerite puhul on see , et on pidev tagasiside ehk et me monitoorime nii-öelda seda müügist , tistikat kes käis vaatamas , millal käis vaatamas ja ja , ja kui palju ka erinevates sotsiaalmeedia kanalites on selle nii-öelda objekti vaadatavus , selleks , et et teada , kas me nii öelda oleme siis nii-öelda selles õiges müügiprotsessis siis kindlasti maakleritel oleks vaja teha ka kliendile müügi ja turundusplaan , mida jällegi nagu väga tihti klient ei oska isegi oodata , sellepärast et , et ütleme , selline vana tava on ikkagi see jällegi nagu ma räägin , et astun sisse , käed taskus ja ja müün ."
20191223_arcopod_s1e1_leanika_2019,0,F,45.16716666666667,ütleme,"Ja , ja meie , ütleme väga paljudel juhtudel on maaklereid , kes lihtsalt jalutab , käed taskus sisse ja arvab , et see kodu maksab nii palju siis meie sellist tööd ei tee , et me ikkagi teeme kõigepealt korraliku turuanalüüsi , mis on nagu faktidega kaalutletud selleks , et et nii-öelda soovitada siis kui on näiteks mustamäel on 477 kolmetoalist korterit müügis , siis ilmselgelt on vaja tänase kinnisvara ga nii-öelda õigesti hinnastada siis mis väga oluline on , maaklerite puhul on see , et on pidev tagasiside ehk et me monitoorime nii-öelda seda müügist , tistikat kes käis vaatamas , millal käis vaatamas ja ja , ja kui palju ka erinevates sotsiaalmeedia kanalites on selle nii-öelda objekti vaadatavus , selleks , et et teada , kas me nii öelda oleme siis nii-öelda selles õiges müügiprotsessis siis kindlasti maakleritel oleks vaja teha ka kliendile müügi ja turundusplaan , mida jällegi nagu väga tihti klient ei oska isegi oodata , sellepärast et , et ütleme , selline vana tava on ikkagi see jällegi nagu ma räägin , et astun sisse , käed taskus ja ja müün ."
20190823_90_saade__hundiuurija_laura_kiiroja_arutleb_kas_eestlased_vrivad_oma_rahvuslooma,1,F,23.29866666666667,ütleme,"Passidega sinna ei ole praegu liiga ise , aga kõik on ikkagi alguse sinu puhul saanud huntidest ja tuleme ikka sinna tagasi , et see hundi hundiarmastus ja noh , nüüd en jällegi ütleme mina vaatasin neid saateid ja mina vaatasin neid filmile , kus sa seal huntidega möllad ja püherdad ja nad on tõesti nii nunnukad ja nii kihvtid ."
20200826_riina_solman_ja_liina_kersna_roosast_kleidist_ja_riigi_vrikusest,0,F,32.030833333333334,ütleme,"Tõepoolest , pärnits on pruukinud suud noh , ütleme pehmelt öeldes valimatult ."
