episode_id,section_index,gender,minutes,tunnus,lause
20210405_podcast_noorteaken_7__nipid_isolatsioonis_toimetulekuks_ja_tuleviku_plaanide_tegemiseks,3,F,28.698666666666668,noh,"Et kindlasti see , et noh , enam-väga raamatuid ei ole ülikoolis , onju pane arvuti padja alla ja mine magama ."
20210405_podcast_noorteaken_7__nipid_isolatsioonis_toimetulekuks_ja_tuleviku_plaanide_tegemiseks,3,F,28.698666666666668,noh,"Selline omamoodi episood oli täna ausõna , sellepärast et selline kuidagi teistsugune vaip oli täna ilmselt see on ka sellest , et noh , kevad hakkab tulema ja see oli minu peres ."
20220223_kersti_kaljulaid_kas_mu_silmad_plevad_vimujanust,0,F,25.137,noh,"Ja ma ei ole niivõrd üllatunud , kuivõrd noh , ma olen mures , et äkki mõnikord ei ole ka , et eks ma olen ju sedagi kohanud ja kuulnud ka neid jutupunkte noh kasvõi Valgevene sanktsioonide puhul , et et no ei tea , et ikkagi tavalised inimesed ka kannatavad , eks ole , et noh , tuligi üle küsida nagu Svitlana Tsihhanovskajalt , et mis tema arvab , kas on mõistlik kehtestada nagu rangeid sanktsioone , eks ole ja noh , tema muidugi ütles , et jaa loomulikult , sest et noh , raha läheb ju režiimile , tavaline inimene niikuinii elab peaaegu naturaalmajanduslikult , eks ole ."
20220223_kersti_kaljulaid_kas_mu_silmad_plevad_vimujanust,0,F,25.137,noh,"Ja ma ei ole niivõrd üllatunud , kuivõrd noh , ma olen mures , et äkki mõnikord ei ole ka , et eks ma olen ju sedagi kohanud ja kuulnud ka neid jutupunkte noh kasvõi Valgevene sanktsioonide puhul , et et no ei tea , et ikkagi tavalised inimesed ka kannatavad , eks ole , et noh , tuligi üle küsida nagu Svitlana Tsihhanovskajalt , et mis tema arvab , kas on mõistlik kehtestada nagu rangeid sanktsioone , eks ole ja noh , tema muidugi ütles , et jaa loomulikult , sest et noh , raha läheb ju režiimile , tavaline inimene niikuinii elab peaaegu naturaalmajanduslikult , eks ole ."
20220223_kersti_kaljulaid_kas_mu_silmad_plevad_vimujanust,0,F,25.137,noh,"Ma seda ei tea või on midagi muutunud temas , et et maailm on täis riigimehi , kes on temaga kohtunud märksa hiljem kui mina , ma arvan , meil on palju parem arusaam sellest , mida ta mõtleb , aga me ei peaks üldse püüdma prognoosida ja kavandada , me peaksime tegelikult kogu aeg lootma parimat , aga valmistuma ikkagi halvimaks ehk et olema valmis ja võimelised toetama Ukrainat sellega , millega keegi saab , eks ole , kes välihaiglaga , kes rakettidega , eks ju , noh , see on selge , et Ukraina sõdima peab ise suur küsimus on , noh , kui motiveeritud , siis on Ukraina armee , nad tunduvad olevat äärmiselt motiveeritud ."
20220223_kersti_kaljulaid_kas_mu_silmad_plevad_vimujanust,0,F,25.137,noh,"Ma arvan , te jagati , et , et see võib nii olla , mul võib olla ka arusaam , noh , kuidas teha näiteks rohepööret , eks ole , kuidas toetada , kuidas toetada nõrgemaid selles , kuidas panna Kredex tööle tõeliselt ühistute heaks , mitte lasta ühistutel , eks ju , võidelda Kredexi rahade eest ja nimel kuidas , kuidas meie haridussüsteem võiks olla tuleviku kindlam , kus rohkem õpetatakse lastele inimeseks jäämise kõrget kunsti , eks ole , juba lasteaiast peale , mul võib olla väga palju selliseid mõtteid , aga nüüd ja vaadake mulle otsa , kas mu silmad põlevad võimujanust , kas teile tundub , et mina olen see inimene , kes oskab teha seda , mida on vaja teha selleks , et lükata teised kõrvale ja tulla võimule ?"
20220223_kersti_kaljulaid_kas_mu_silmad_plevad_vimujanust,0,F,25.137,noh,"See kokkulepe Taanieliga on viis aastat vana ja , ja see kujunes niimoodi , et , et me teame , et noh , tegelikult on kirjutatud presidendi rollist ja tema tööst enamasti ikka mõni raamat ja me tahtsime , et Taaniel oleks meiega sellel viieaastasel teekonnal kaasas , vaataks , mõtleks ja siis kirjutaks talle omasel moel , nii nagu me teame , Danielit on kirjutanud praktika , aruanne on suurepärane raamat minu arust väga vahva ."
20220223_kersti_kaljulaid_kas_mu_silmad_plevad_vimujanust,0,F,25.137,noh,"Ma ei mäleta seda , ma arvan , et seda hetke ei ole , et , et on hetki , kus sa , noh , alguses ma sain väga hästi aru , et Eesti rahva ootus oli pigem nagu allpool nulli , eks ole , sest et eesti rahvas mind ei tundnud , ajakirjandus võib-olla mõnevõrra paremini , eks ole ."
20220204_tahad_elada_oma_unistuste_elu_need_kaks_naist_aitavad_sul_seda_saavutada,1,F,40.18816666666667,noh,"Aga kui inimene saab iseendaga kontakti oma puhta olemuse ga siis ta avastab , et vau ikka , et noh , milline ta on ja milleks ta võimeline on ja milline ta potentsiaal on ja , ja nii edasi ."
20220204_tahad_elada_oma_unistuste_elu_need_kaks_naist_aitavad_sul_seda_saavutada,1,F,40.18816666666667,noh,"See võib olla siis ka näiteks see , et ütleme , et noh , näiteks mul kodus kõik korras , eks ju , suhe on harmooniline , kõik on hästi ."
20210911_arco_akadeemia_podcast__lhv_panga_vaade_kinnisvaraturule,0,F,24.052833333333336,noh,"No tundub , et me oleme kevadest tagasi , et vähemalt selle septembri alguse pealt on küll näha , et , et sellel aastal mingisuguseid ennustusi teha on päris keeruline , et kui tavapäraselt mingid loogikat kehtivad , et siis siis hetkel on väga palju uut selles aastas , et noh , esmakordselt laekus Eesti inimeste kontodele selline summa vaba raha nagu 1,3 miljardit eurot , et , et me saame näha , kuidas seda kasutatakse ."
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,noh,"Ja me hindame patsienti tervikuna , eks ole , et mitte ainult tema vigastatud piirkonda ja probleemi ja ütleme , millist sekkumist ta nagu vajab kas või sedasama valuravi , kuni ta ootab , eks ole , siis kabineti pääsemist see tegelikult juba ka triaaži ajal ja patsiendi registreerimisel üsna sageli tehakse kindlaks või siis ka patsient küsib ise selles suhtes , et kui tal näiteks on valu sündroom tugev , siis ta võib ka alati ise seda öelda kohe registreerimisel ja , ja talle siis võimaldatakse valuravi ja esmane siis selline sekku kuni siis ütleme , kui ta kuulub sinna rohelisse kategooriasse , eks ole , sest et , et alati valu ei tähenda seda , et võiks olla taga selline tõsine luumurd , sest noh , valu valu võib ka olla erinev , eks ole , ja valu tugevus võib olla erinev ."
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,noh,"Jaa , kindlasti , et seda ka öeldakse ja toonitatakse , et ärge libedega õue minge , aga noh , inimesed ikka lähevad nii , et kas siis hinnatakse ennast üle või tõesti on väga vaja minna , et noh , ütleme näiteks jõululaupäev , eks ole , ja kui on libe , siis no mitte mitte ükski asi ei takista inimest surnuaeda minemas , mis on üks üks väga suur risk kukkumiseks jällegi , sest et surnuaia teed on libedad , nii et jah , ütleme , et inimesi hoiatatakse , aga see on inimese enda valik , mis ta siis teeb ?"
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,noh,"Sageli kurdetakse selle üle , et noh , inimesed tõesti võib-olla ei peaks selle murega EMOsse tulema , et kas selles osas on midagi muutunud , viimasel ajal ?"
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,2,F,34.03616666666667,noh,"Ja , ja see tähendab seda , et mul on vabadus selle üle , millal ma töötan , mul on vabadus selle üle , kus ma töötan ja , ja ma saan hästi palju kontrollida , seega täna kui või noh , kui sa kutsusid mind siia Bodkasti , et reede hommikul kell 10 ja okei , teeme on ju , et ma saan ise kohandada eile oli eile oli näiteks päev , kus ."
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,2,F,34.03616666666667,noh,"Et , et sul on tulnud nagu loomulikult see eneseareng ja et , et sageli vaata inimesed peale läbipõlemist või peale noh , mingisugust halba sündmust elus nagu võtavad käsile ja muutuvad , et kuidas sa oled nagu ennetanud seda või kuidas sa oled enda aega juhtinud või ma ei tea isegi , mida siin täpsemalt küsida , et kuidas sa hakkama oled saanud niimoodi , nagu nende rollide juures ."
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,2,F,34.03616666666667,noh,"Aga tulles tagasi su küsimuse juurde , siis tõesti see on väga jooksvalt tulnud , et ühel hetkel ma saingi aru , et okei , ma peaks justkui rohkem magama , sellepärast et siis ma jõuan päriselt rohkem , et ma ma olin hästi väsinud väga sageli , et noh , sa tormad ringi ja siis sa ei tunne seda väsimust , aga õhtul kuidagi vajud kõmdi ära on ju , et ei ole mingit , ei ole mingit ootamist seal ja samamoodi ."
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,2,F,34.03616666666667,noh,"Et kuna me tegeleme , noh , see on naistele kahjuks noormehed ei saa tulla seekord ."
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,2,F,11.229833333333334,noh,"Ma lihtsalt lugesin su kohta ja ja , ja ei saa lihtsalt rääkimata või ütlemata jätta , et , et sa oled nagu olnud selline , noh , sul ei ole endal elus ju mitte midagi viga olnud , eks ole ."
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,2,F,11.229833333333334,noh,"See on umbes sama asi , kui sa , noh , ütleme võtame selle veeklaasi , onju see on see reaalsus , kus meid on õpetatud koolis , lasteaias , perekonnas , ühiskonnas , ole nii , ole naaran , idee , nii on õige ."
20190102_58_saade__ajurveeda_edendaja_kaja_keil,0,F,43.91566666666667,noh,"Alati on võimalus elus , et mida siis tuleb teha , et ajur veeta õpetabki seda igas olukorras nii-öelda kui on valida halb asi , siis seda halba ikkagi nagu heaks teha , noh , seesama näide näiteks mida see keemia Tähendab , tegelikult , et , et , et meie seede tuli , Agni ei tunne hästi seda keemiat , ehk siis näiteks kui me midagi sööme , noh , võtame ükskõik näiteks sööme kartuleid , siis enne me koorimime need ära , kartulid sööme ära ja koored on jääk , et see tekib meil mis tahes toidu söömisel ka , aga kui me nende kordaga midagi ei tee , siis need lähevad prügikastis ühel päeval nii-öelda muutuvad nad mürgiseks ."
20190102_58_saade__ajurveeda_edendaja_kaja_keil,0,F,43.91566666666667,noh,"Alati on võimalus elus , et mida siis tuleb teha , et ajur veeta õpetabki seda igas olukorras nii-öelda kui on valida halb asi , siis seda halba ikkagi nagu heaks teha , noh , seesama näide näiteks mida see keemia Tähendab , tegelikult , et , et , et meie seede tuli , Agni ei tunne hästi seda keemiat , ehk siis näiteks kui me midagi sööme , noh , võtame ükskõik näiteks sööme kartuleid , siis enne me koorimime need ära , kartulid sööme ära ja koored on jääk , et see tekib meil mis tahes toidu söömisel ka , aga kui me nende kordaga midagi ei tee , siis need lähevad prügikastis ühel päeval nii-öelda muutuvad nad mürgiseks ."
20190102_58_saade__ajurveeda_edendaja_kaja_keil,0,F,43.91566666666667,noh,"Ei , see võib olla väga lihtne , võib olla väga keeruline , eks ole , aga lihtsam on niimoodi , et , et tegelikult me kõik teame , mis meile nagu sobib , noh , ma toon lihtsalt näite , et kui inimesel on hästi palju tuleelemente siis ta läheb sõbrannaga Pärnu randa , suvel ja sõbranna , kellel on näiteks väga palju maaelementi , võib seal lebada terve päev otsa , aga mina tahaks tunni poole pärast kuskile varju , sest sest see tuli , võimendub ."
20190102_58_saade__ajurveeda_edendaja_kaja_keil,0,F,43.91566666666667,noh,"Et ilma noh , ilma nende lisaaineteta , et et selles mõttes Noh , elu on lihtne , jaa , aga kui sa oled ikka pereinimene ja sul on seal kolm erinevat tüüpi tüüpi inimest peres , et kuidas sa seda Siis saab niimoodi teha , et noh , need , kes , kellel on , võtame selle sama asja , eks ole , et kellel on see seedetuli nagu töötab nagu kellavärk , ei , ei , ei ole probleeme , siis nemad võivad seda sama asja võtta poolteelusikatäit , nendel , kellel on probleeme , võtavad täisteelusikatäie ja , ja selles mõttes noh ei , ei pea kindlasti tegema asju keeruliseks mingite nimekirjadeta , et , et noh , kui hästi kahe sõnaga kokku võtta , siis , siis see on niimoodi , et et tuleb aknast välja vaadata , mis loodus toodab , et see järelikult enam-vähem sobib kõigile ja , ja just see , see ise tehtud nagu värske toit , selles on nagu elu ."
20190102_58_saade__ajurveeda_edendaja_kaja_keil,0,F,43.91566666666667,noh,"Et on veel üks alternatiiv , mida , kui sa tõesti ei saa ilma hommikusöögita , et siis näiteks , mis ka puhastab hästi , et siis sa võid teha endale hommikuks koori õunad ära paned poti lihtsalt natukese veega , võid sinna panna , noh , maitseks karlemoni , kaneeli , nelki näiteks ja , ja siis hautad seda kaks-kolm minutit , et see on samamoodi selline puhastav , et seda võib teha näiteks siis , kui sul on mingi eelmine päev , noh , lihtsalt läks õhtuseks pikemaks , selline näiteks ."
20190102_58_saade__ajurveeda_edendaja_kaja_keil,0,F,43.91566666666667,noh,"Aga jätate selle tupsu alles ja klögi keetmise ajal panete need pirnid sinna sisse , eks ole , noh , lõikate pooleks ka sisu välja ."
20210419_podcast_noorteaken_8__internetiturvalisus_kberkiusamine_ja_seksuaalne_vrkohtlemine,2,F,9.154666666666667,noh,"Väga palju , ehk siis , et tegelikult mina , minu üks suur töö osa oli see , et ma käisin väga palju koolides rääkimas , et mõnel aastal isegi kuni 100 loengut , et , et käisin koolis , rääkisin küberturvalisusest , rääkisin erinevatest ohtudest , olenes , mis tol hetkel siis kõige olulisem oli , et noh , ma ei tea , kui meil mingi aeg olid , eks ju , sinivala juhtumid meil mingi aeg olid momo teemad meil mingi aeg olid hoopis mingid viirused , mis võtsid kontosid üle ."
20210419_podcast_noorteaken_8__internetiturvalisus_kberkiusamine_ja_seksuaalne_vrkohtlemine,2,F,9.154666666666667,noh,"Et ja , ja teiseks siis ka see , et on ära kadunud see politseinike omavaheline suhtlus , et mul ei ole võimalik minna enam politseijaoskonda , sest noh , minu kontor ongi minu arvutis , mis asub minu kodus ."
20210419_podcast_noorteaken_8__internetiturvalisus_kberkiusamine_ja_seksuaalne_vrkohtlemine,4,F,21.924166666666668,noh,"See ei ole asi , kus saaks nagu politsei sekkuda seaduse järgi , aga , aga me saame küll anda märku teisele poolele , et , et kas sa tead , et kui sa seda maha ei võta , siis on sellel inimesel õigus minna kohtusse ja , ja , ja sa võid saada nii-öelda sealtpoolt siis noh , nii-öelda see kahju , kahjutasu on võimalik määrata selle eest , kui sa ei ole nagu tulnud ka seal vastu ."
20201130_podcast_noorteaken_1__sissejuhatus,0,F,27.51133333333333,noh,"Mis sa nagu noh , sa õpid selleks , et aga mis sa teed siis või mis see noorsootöötaja või noorsootöö siis üldse nagu tähendab et sa oled nagu noor soo töö nagu jah , et kas mina olen noorsootöötaja , sest ma olen nagu noor ja siis ma olen nagu noor , kes töötab noorsootöötaja ja et või mis see nagu tähendab kuulajate jaoks äkki saad lahti seletada ."
20201130_podcast_noorteaken_1__sissejuhatus,0,F,27.51133333333333,noh,"Noh , see kuskilt peab see raha ka tulema , et seda üleval pidada , et päris vist niisama nagu omast taskust ju kinni ei maksa seda ja nagu samas tahaks ise palka saada ja tegevusi kuidagi süüa ka ei lähe ju tänavale nagu küsima andke mulle neid toiduaineid , vaid , et noh , ikkagi tuleb see tegevuste jaoks see raha kuskilt leida , et kust üldse noor noorsootöö keskused Saavad selle raha , et neid tegevusi ellu viia , kas see on kuidagi riigieelarves sees või tuleb ise mingeid projekte kirjutada või , või kuidas see käib ?"
20201130_podcast_noorteaken_1__sissejuhatus,0,F,27.51133333333333,noh,"Ehk siis see tähendab , et noh , reaalselt kõik Kõik noored Tartus nagu ma näkisin , siis vanusepiirang , et meie siin tegelemegi vanuses 11 kuni 19 aga see on nagu ainuke kriteerium , et kõik ülejäänud noored on meile väga oodatud ."
20220306_podcast_noorteaken_16__eva_maria_hanson_eluks_valmis,2,F,27.668166666666668,noh,"Noh , meil on Waldorf , koolid on igasugused natukene sellise käsitlusega koolid , et et võib-olla ongi keeruline vaadii , noh , sa ütled , Idamaastada vast on see süsteem olnud , on ju , et äkki ongi nagu nii keeruline seda olemasolevat süsteemi muuta mudida või mis sinu arvamus selle koha pealt on , et kuidas , kuidas nagu väga juurdunud süsteemi esiteks , nagu inimesi , kes seda juhivad , on ju veenda , et tuleb teha muutusi , et , et kuidas seda kõik näha ."
20191223_arcopod_s1e1_leanika_2019,0,F,45.16716666666667,noh,"Kui ma jõuan või , või lähme selles mõttes korraks nagu algusesse tagasi , et veelkord me meil võib-olla väga erinevaid kuulajaid , kes , kes praegu nagu mõtlevad selle töö peale ja mõtlevad , et kuule , see võiks minu jaoks midagi olla , et noh , näiteks üks , üks võimalus kuidas ennast identifitseerida võimaliku maaklerina on see , et sa oled pidevalt sitis või KV-s või kusagil kinnisvara 24. ja klikid seal kuulutus ja , ja mõtled selle kinnisvara peale ."
20191223_arcopod_s1e1_leanika_2019,0,F,45.16716666666667,noh,"Maaklerite seitse edu stiili ja , ja see edustiili koolitus räägib ki sellest , et tegelikult igast ühest saab maakler lihtsalt ta peab leidma vastavalt iseenda iseloomule ja oma nii-öelda selle isiku tüübile selle kliendigrupi , kellega ta suhtleb , et noh , ma toon võib-olla ühe näite ka siia , et näiteks analüütikute puhul nad tihti ikkagi nendest saavad eksperdid kas mingisugustes , arendusprojektides või , või näiteks hindamis ."
20191223_arcopod_s1e1_leanika_2019,0,F,45.16716666666667,noh,"Ja , ja selles mõttes , et noh , see , see , mis ma nagu praegu rääkisin , see on tegelikult väga väike osa , et see on nagu selline stardi koolitus , kus me räägime nii-öelda sellise ülevaate , aga tegelikult me jätkame neljakuulise goutsinguga , kus siis on , ongi maakleritele loodud äriplaan ehk et selgelt tabelit selged tegevused , täpselt tegevuste numbrid , kui palju ta peab mingisugustel päevadel ja nädalatel kontakte tegema selleks et nii-öelda endale ikkagi portfelli saada ."
20191223_arcopod_s1e1_leanika_2019,0,F,45.16716666666667,noh,"Ja noh , me tulemegi tagasi võib-olla selle alguse küsimuse juurde , et mis nagu väga hästi nagu noh , on on selline näide , et , et et miks inimesed loobuvad , ma arvan , et täpselt sama samamoodi loobuvad need kinnisvaraärist , nii nagu aasta lõpus teevad inimesed endale tohutut eesmärgid , juhu , onju , et ma hakkan nüüd trenni tegema ja siis jaanuarikuus on saalid , on kõik kõik neid inimesi täis , aga kuu aja pärast on , on , on pea 70 protsenti nendest kadunud , sellepärast et , et noh , kas võib juhtuda see , et see motivatsioon ei ole ikkagi see , miks ei ole õige , see eesmärk on ju noh , trennide puhul on kindlasti see , et abikaasa ütles , et mine , onju , et , et kui noh , keegi sulle nagu kõrvalt mõjutab seda noh , siis sellest tulemusest ei tule ka , et maakler peab ikka endale selgeks tegema , miks ta siia ärisse tuleb ja miks ta siin olla tahab ja siis tulevad tulemused ka , et et see on väga hea näide ."
20191223_arcopod_s1e1_leanika_2019,0,F,45.16716666666667,noh,"Aga ta ei oska neid edastada sellele kliendile , et et noh , mina näen just vastupidi , et et kui mul oleks valida täna maakler , kes lihtsalt objekte kogub ja , ja tal on , ma olen mingi 201. klient ."
20191223_arcopod_s1e1_leanika_2019,0,F,45.16716666666667,noh,"Aga meie siis noh , mis meie töö on , eks me proovime seda nii-öelda edasi toetada , onju ."
20191223_arcopod_s1e1_leanika_2019,0,F,45.16716666666667,noh,"Kui ma koolituste nagu , küsin inimeste käest ka , et mis on teie ootused nagu sellest ärist ja ma toon tavaliselt sellise näite , et kui ma nädala aja pärast maksaksin sulle nii-öelda raha , noh , ma ei tea , 3000 eurot , onju , kas sa tooksid mulle viis lepingut ?"
20191223_arcopod_s1e1_leanika_2019,0,F,45.16716666666667,noh,"Ja , ja siis ma olen nagu alati öelnud , et avain , aga et noh , et kui sa mulle viis lepingut , siis tegelikult see on ju oluliselt suurem summa , et miks sa seda nagu igapäevaselt ei tee ja siin tekibki nagu vahet , et inimesed ei suuda ennast motiveerida mingisuguse nagu tuleviku tasu eest , ehk et noh , kinnisvaraäris on ikka nii , et et kui sa täna leiad endale kliendid , siis heal juhul ülejärgmine kuu , tavaliselt sa lähed , et notarisse ikka tekivad ju näitamised ja ja , ja kõikvõimalikud pangaga nii-öelda finantseerimised ja notariajad ."
20191223_arcopod_s1e1_leanika_2019,0,F,45.16716666666667,noh,"Aga , aga kui ma pean ise ennast distsiplineerima ega kellelegi aega ei meeldi , noh , me , miks meil ei meeldi ajaplaneerimis ?"
20191223_arcopod_s1e1_leanika_2019,0,F,45.16716666666667,noh,"Ja samamoodi on magamistoad , rääkimata köögist , sellepärast et noh , kujutage ise ette , kui perenaine on köögis , kuidas te lähete seal köögis külmkapi ust lahti tegema või või sahtlitesse vaatama , mul on olnud juhus , kusjuures kus noh , nüüd ma enam ühtegi tehingut nii ei tee , üldiselt , et müüjad kodus on , ma ikka alati jälgin seda , et , et ostja saaks rahulikult tulla ."
20191223_arcopod_s1e1_leanika_2019,0,F,45.16716666666667,noh,"Noh , psühholoogiliselt olla seal magamistoas , kujutada ette , kuhu ta oma kapi paneb või kuhu ta oma diivani paneb , aga kui müüa kodus on ta , tal ei ole võimalik seda teha , sellepärast et ta mõtleb , ainuke asi , et aitäh , vabandust ja , ja jookseb minema , on ju , et , et mul on küll olnud olukorda , kus kus ostja tuli siis nii-öelda kööki vaatama , on ju , ja naisterahva jaoks on köök , on kodu süda ja tuli ka sinna , et noh , sahtlid lahti teha , müüa läks nii närvi ja kupatas nad uksest välja ja pärast ütles , et sellistele ahvidele ma küll ei müü ."
20191223_arcopod_s1e1_leanika_2019,0,F,45.16716666666667,noh,"Ja siis pärast ütlesin , et aga , et noh , kujuta nüüd ise ette , et kui sa lähed endale kodu ostma , kuidas sa saad osta endale kööki , kui sa ei tea , mis seal köögis on ."
20190823_90_saade__hundiuurija_laura_kiiroja_arutleb_kas_eestlased_vrivad_oma_rahvuslooma,1,F,23.29866666666667,noh,"Aga need olukorrad olid hoopis hoopis teised , et sel ajal saadetigi väikseid lapsi üksinda metsa marju korjama , puid tooma ja nii edasi , et , et noh , tänapäeval selliseid asju enam ei tehta ."
20190823_90_saade__hundiuurija_laura_kiiroja_arutleb_kas_eestlased_vrivad_oma_rahvuslooma,1,F,23.29866666666667,noh,"Aga kas me võime nüüd täna siis inimeste rahustuseks öelda , sest noh , aeg-ajalt seda hundipaanikat meil ikkagi Eestis esineb ."
20190823_90_saade__hundiuurija_laura_kiiroja_arutleb_kas_eestlased_vrivad_oma_rahvuslooma,2,F,6.433000000000004,noh,"See poegade poegade söömine , noh , selles mõttes , et ,"
20190823_90_saade__hundiuurija_laura_kiiroja_arutleb_kas_eestlased_vrivad_oma_rahvuslooma,3,F,3.386666666666671,noh,"Seda on nagu raske öelda , eks ole , kes seal looduses ikka ikka seal hundi juures käib ja vaatab , et , et kas neid on söödud või mitte , et noh , seda , et 50 protsenti poegadest ellu jääb ."
20200826_riina_solman_ja_liina_kersna_roosast_kleidist_ja_riigi_vrikusest,0,F,32.030833333333334,noh,"Ja nemad lähtusid olemasolevast statuudist ja ja tõesti , et nemad ei ole eksinud selles mõttes , et kas , kas ta oleks sobilik olnud või ei ole , aga noh , näiteks Kristiina Luht , kes sai samuti vägivalla ennetamise auhinna , noh , ma arvan , et tema puhul ei hinnatud ühte konkreetset tegu , tema puhul hinnati inimest tervikuna , sest et on olnud väga pikaaegne sotsiaalministeeriumi ameti Vastake küsimusele , et kuidas peaks , kuidas peaks suhtuma , kas peaks arvestama varasemaid tegusid , kas peaks inimesele , kes on solvanud teisi inimesi , andma uue võimaluse ja käsitlema tema seda konkreetset algatuse eraldi varasemast käitumisest või mitte ?"
20210322_podcast_noorteaken_6__motivatsioon_eneseareng_ja_ajaplaneerimine,1,F,29.687333333333335,noh,"Okei , ma samastun suga , ma samastun sinuga , aga mis see sinu jaoks tähendab olla aktiivne noor , et kui sa noh , teed siin neid asju hommikust õhtuni , et et kui sind hüütakse niiöelda aktiivseks nooreks , et mis tundeid see sinus tekitab ?"
20210322_podcast_noorteaken_6__motivatsioon_eneseareng_ja_ajaplaneerimine,1,F,29.687333333333335,noh,"Tohutult tohutult palju on raamatuid , poodkaste ma ei tea , kas või mingit blogisid ükskõik mida filme , no kus sa saaksid niivõrd kasulikke ja väärtuslikke teadmisi , et et noh , minu , minu jaoks ta hakkas ka raamatu lugemiseks ühest ainsast , mis ei olnud isegi nii-öelda enesearengu valdkonnas ."
20210322_podcast_noorteaken_6__motivatsioon_eneseareng_ja_ajaplaneerimine,1,F,29.687333333333335,noh,"Kooliasjadele distantsi ajal kulub kindlasti vähem kui nii-öelda päriselt füüsiliselt kohal käies , et noh , kui sa ka lahutad need tunnid , kõik maaja , saad aru , et sul on tegelikult oma , ma ei tea , seitse-kaheksa tundi vähemalt seda vaba aega kasutuses , et et mida mina olen kasutanud , ongi see , et noh , ma kasutan Google kalendrit ."
20210322_podcast_noorteaken_6__motivatsioon_eneseareng_ja_ajaplaneerimine,1,F,29.687333333333335,noh,"Et tegelikult ongi nii-öelda enda mõttemustrite nii-öelda mõnes mõttes trikitamine , et noh , mida rohkem sa endale sisendad , seda taha ma pean ja ma ei taha ja ikka ma pean , et noh , seda ebameeldivamaks sa tegelikult selle õppimise ja üleüldse kõik tegevused teed enda jaoks , et ."
20210322_podcast_noorteaken_6__motivatsioon_eneseareng_ja_ajaplaneerimine,1,F,29.687333333333335,noh,"Et tegelikult ongi nii-öelda enda mõttemustrite nii-öelda mõnes mõttes trikitamine , et noh , mida rohkem sa endale sisendad , seda taha ma pean ja ma ei taha ja ikka ma pean , et noh , seda ebameeldivamaks sa tegelikult selle õppimise ja üleüldse kõik tegevused teed enda jaoks , et ."
20210322_podcast_noorteaken_6__motivatsioon_eneseareng_ja_ajaplaneerimine,1,F,29.687333333333335,noh,"Nojah , selle ülepingutamise täpselt seesama nii-öelda puhkamine , et noh , ma võin jällegi enda näitel tuua , et ma periooditi nii-öelda panen igas valdkonnas väga väga üle ja ma ei puhka ja noh , tegelikult mitte ei vii läbipõlemiseni , aga see lihtsalt tegelikult , mis see lõpp-produkt on jah , kurnatus ja see , et sa kustud ära tegelikult inimesena , et sul ei ole mingil hetkel seda energiat ja siis nii-öelda see uuesti selle nii-öelda palli veerema saamine , et see tegelikult võtab palju rohkem energiat kui see , et sa võtadki nüüd näiteks ma ei tea päeva kaks ja päriselt nagu puhkad Ma pidin sealt just küsima , et me oleme rääkinud aktiivsuse ja enesearengust , koolist ja motivatsioonist , et ja nüüd me tahtsingi sult küsida , et sul on ju tegelikult nii palju tegevusi , on ju , et sa oled mitmes organisatsioonis , sa oled abiturient , et kui tähtis , kõige selle kõrvalt on see puhkus sinu jaoks ja , ja , ja mis on need sinu lemmikviisid , kuidas siis aeg maha võtta ja puhata ?"
20210322_podcast_noorteaken_6__motivatsioon_eneseareng_ja_ajaplaneerimine,1,F,29.687333333333335,noh,"Ja kui sa saad nüüd võtta selle paar tunnikest lihtsalt klapid pähe panna ja kuulata rahuliku muusika teel lihtsalt jalutada ja mitte midagi nii-öelda kurnavat mõelda vaid lihtsalt kõik enda jaoks nii-öelda läbi mõtestada , et noh , tegelikult ta on nii-öelda puhkus ja ta on nagu väga-väga vajalik , et just see nii-öelda mõnes mõttes prügi peast nii öelda välja saada ."
20210322_podcast_noorteaken_6__motivatsioon_eneseareng_ja_ajaplaneerimine,1,F,29.687333333333335,noh,"Et ära karda nagu astuda mingeid samme , lihtsalt sellepärast , et , et äkki keegi arvab , et ma olen nüüd imelik , et noh , neid asju mul i tule konkreetselt näide , ma olen ise ka tohutult palju teinud , et nüüd tahaks midagi teha ."
