episode_id;section_index;gender;minutes;verb;lause
20210318_webinar_ettevtja_kinnisvararis;1;F;6.0778333333333325;julge;Et kindlasti sellest Peab olema ka julge küsida , et , et see , kui sa kirjutad ja ütled , et ma tahan , aga ma ei tea , mida see tähendab .
20210318_webinar_ettevtja_kinnisvararis;1;F;6.0778333333333325;usu;Siis usu mind , ma juba vestlen , sest see tähendab , et sa , sa küsid õigeid küsimusi .
20210318_webinar_ettevtja_kinnisvararis;2;F;19.540166666666664;Oska;Oska uuringutest tulenevalt ei tulnud välja sellist asja , et meil oleks nagu puudu suur puudujääk kinnisvara maaklerite järgi , et see on suhteliselt stabiilne tööturg .
20210318_webinar_ettevtja_kinnisvararis;2;F;19.540166666666664;tulge;Ja ja tulge kõik , kirjutage mulle või arko varale , ma võtaks .
20210318_webinar_ettevtja_kinnisvararis;2;F;19.540166666666664;kirjutage;Ja ja tulge kõik , kirjutage mulle või arko varale , ma võtaks .
20210318_webinar_ettevtja_kinnisvararis;2;F;19.540166666666664;riski;Marje kui nüüd inimesed kuulavad meid ja , ja mõtlevad , et okei , et ma tahaksin alustada , ma ei saa seda riski võtta , et ma lähen lihtsalt puhtalt .
20210318_webinar_ettevtja_kinnisvararis;2;F;19.540166666666664;räägi;Kui räägi nõustuda , loomulikult võib tulla ka samamoodi mõtted tekivad , et see , see on ettevõtlusvorm , selline ma ei tea , kust ma seda informatsiooni leian , et meil nägi nõustajatel , on olemas need allikad , me saame inimestele alati jagada neid allikaid kus kohas leiab erinevat informatsiooni erinevate võimaluste kohta .
20210318_webinar_ettevtja_kinnisvararis;2;F;19.540166666666664;minge;Mingi eelis peab ju olema , muidu , muidu võiks öelda , et minge kuhu iganes , aga sa oled täna Arko varas ja , ja oled eduka alguse teinud .
20210318_webinar_ettevtja_kinnisvararis;2;F;19.540166666666664;jäta;Kõige lihtsam on siis need , kes täna kuulavad meid , siis jäta meile oma kontakt ja , ja , või siis ongi CVaarka vara.ee kirjutada või võib ka mulle me kontaktid on meie kodulehel leitavad , võib kirjutada stel .
20210318_webinar_ettevtja_kinnisvararis;2;F;19.540166666666664;proovi;No ma ütleks , et toit , toit , lihtsalt proovi ja ole julge , ole vapper ja ma tegelikult pean seda ütlema , et mu kinnisvarakarjäär oleks alanud tegelikult 10 aastat varem .
20210318_webinar_ettevtja_kinnisvararis;2;F;19.540166666666664;julge;No ma ütleks , et toit , toit , lihtsalt proovi ja ole julge , ole vapper ja ma tegelikult pean seda ütlema , et mu kinnisvarakarjäär oleks alanud tegelikult 10 aastat varem .
20210318_webinar_ettevtja_kinnisvararis;2;F;19.540166666666664;alusta;Ja kindlasti ma julgustan kõiki mulle ka kirjutama ja endale ma ütleks tõesti veelkord , et lihtsalt alusta proovi ja sa ju ei tea , kui sa ei ole proovinud ega alustanud nii et .
20210318_webinar_ettevtja_kinnisvararis;2;F;19.540166666666664;proovi;Ja kindlasti ma julgustan kõiki mulle ka kirjutama ja endale ma ütleks tõesti veelkord , et lihtsalt alusta proovi ja sa ju ei tea , kui sa ei ole proovinud ega alustanud nii et .
20210318_webinar_ettevtja_kinnisvararis;2;F;19.540166666666664;vajutage;Oleme jaganud infot teile kinnisvaramaakleri karjääri kohta ja kui oli nüüd huvi , siis me saadame teile e-raamatu , lihtsalt vajutage lingile sellesama siis kommentaariumi all ja siis me juba saame teid teile saata e-raamatu , et suur aitäh teile , Marje , suur tänu , väga , väga kihvt sissevaade karjäärinõustamise ja ka sellesse , kuidas te siis inimesi aitate .
20200330_1_lle_madise_intervjuus_eesti_inimeste_igusi_ei_tohi_ikka_grammigi_rohkem_piirata;0;F;11.714;Andke;Andke andeks , aga ega esimese vabariigi ajal ju ka ei saanud , ometi tehti .
20200330_1_lle_madise_intervjuus_eesti_inimeste_igusi_ei_tohi_ikka_grammigi_rohkem_piirata;0;F;11.714;pange;Et , et siis pange ennast nende inimeste olukorda , et kas see on ikka lahendus või võib-olla on mõistlik siiski see et kõikidesse kinnistesse asutustesse personal läheb sisse , kandes korralikku maski , nii et ta ei nakataks neid hoolealuseid .
20200330_1_lle_madise_intervjuus_eesti_inimeste_igusi_ei_tohi_ikka_grammigi_rohkem_piirata;0;F;11.714;andke;Et ametnikud koostasid paberi , saatsid selle ära , mingit arutelu ei olnud tarvis , andke andeks , mina teda ei usu .
20200330_1_lle_madise_intervjuus_eesti_inimeste_igusi_ei_tohi_ikka_grammigi_rohkem_piirata;0;F;11.714;tehke;Närmi ei tõsta , aga missugused on teie võimalused poliitikutele öelda , ärge tehke .
20200330_1_lle_madise_intervjuus_eesti_inimeste_igusi_ei_tohi_ikka_grammigi_rohkem_piirata;1;F;10.887333333333336;vastake;Aga vastake .
20200330_1_lle_madise_intervjuus_eesti_inimeste_igusi_ei_tohi_ikka_grammigi_rohkem_piirata;1;F;10.887333333333336;Vastake;Vastake , palun praegu sellele küsimusele , kas on võimalik jälitada , kuidas see on võimalik .
20200330_1_lle_madise_intervjuus_eesti_inimeste_igusi_ei_tohi_ikka_grammigi_rohkem_piirata;1;F;10.887333333333336;räägi;Aga ikkagi , kui ma kuulan poliitikute väljaütlemisi , jah , me räägi , räägitakse alguses , et anonüümne näiteks Kaimar Karu on öelnud , me ei taha politseiriiki , peab läbi mõtlema ja nii edasi .
20200330_1_lle_madise_intervjuus_eesti_inimeste_igusi_ei_tohi_ikka_grammigi_rohkem_piirata;2;F;1.4676666666666658;olge;Vaadake teinekord ikka jälle , olge terved ja kui ei ole praegu enam terved , siis palun saage terveks , kõike head .
20210305_podcast_noorteaken_5__anne_noortekeskus;1;F;26.269833333333334;Räägi;Räägi mulle natukene endast siis kui keegi küsib sinult , et kuidas sa tutvustab ennast siis paari sõnaga , mis sa ütleksid enda kohta .
20210305_podcast_noorteaken_5__anne_noortekeskus;1;F;26.269833333333334;Räägi;Räägi natukene , milline on üldse sinu suhe noortekeskusega , oled sa ise kunagi noortekeskuses käinud ?
20210305_podcast_noorteaken_5__anne_noortekeskus;1;F;26.269833333333334;julge;Tegevused , mis noori kõige rohkem näiteks köidavad , sa ütlesid , et tuubitamine näiteks kas see on nagu ainult oma maja noortele või seda tegelikult saavad tulla ka nagu mõni selline , kes on mõelnud , et tahaks tulla noortekeskusesse , aga tegelikult ei , väga julge , et kui .
20210305_podcast_noorteaken_5__anne_noortekeskus;1;F;26.269833333333334;kõnni;Ma ju mina tean , võibolla vaataja täpselt ei tea , aga te teete ju tänavatööd võib-olla paari sõnaga lähemalt , et mis see tänavatöö üldse on ja ja et kuidas see siis täpsemalt välja näeb , et lihtsalt paned jope selga ja lähed kõnni tänaval või , või mis see tänava nii öelda noorsootöö endast kujutab ja kuidas teie sellega siis nii-öelda tegelete ?
20210305_podcast_noorteaken_5__anne_noortekeskus;1;F;26.269833333333334;mahu;No praegu hoid , hoiame pöidlaid pihus , et saab toimuda ja saaks toimuda natuke suuremalt kui eelmine aasta , sest et kui eelmine aasta see koroona tuli , siis ta tõmbas tegelikult selle maleva mahu ikka päris korralikult alla , et üle poole põhimõtteliselt , et vähem noori sai tulla kui tavaliselt , et kui on umbes 150 200 noort tavaliselt siis eelmine aasta sai malevakoha ainult 70 noort .
20210305_podcast_noorteaken_5__anne_noortekeskus;1;F;26.269833333333334;kirjutage;Okei , no siis kutsume siinkohal inimesi üles panustama , sinu kontaktid leiab Tartu noorsootöökeskuse koduleheküljelt ja , ja kui teil on mõni huvitav idee , siis kindlasti kirjutage ja kui sa oled üks vinge noor , kes mõtleb , et just selline asi oleks puudu Anneli nas , siis võid ka kirjutada , et kõik soovid on oodatud .
20210305_podcast_noorteaken_5__anne_noortekeskus;1;F;26.269833333333334;unustage;Mul on väga hea meel olnud sinuga rääkida , aitäh , et sa tulid meie Boadkasti siis Margiti kohta leiad rohkem infot koduleheküljelt ja ma loodan , et ka sina jäid rahule tänase Boadkastiga ja kindlasti ärge unustage meid igal pool siis like ida ja kommenteerida ja subscribeida ja meil on leitav väga mitmel erineval kanalil ja kindlasti , kui sul on mõni idee , millest me võiksime rääkida broadcastis või või mõni inimene , keda sa tahaksid kuulda , siis anna sellest meile teada , sest ootame väga ka teiepoolseid arvamusi kuidas täpsemalt , bodcasti muuta , huvitavamaks ja ka teile siis rohkem suunatumaks .
20210727_arco_akadeemia_podcast_viljandi_maakonna_kinnisvaraturu_i_poolaasta_levaade;1;F;26.025333333333332;tulge;Praegu vist sai kõik oluline , et eks siit nüüd kõlab see hüüdlause tulge Viljandisse elama .
20210727_arco_akadeemia_podcast_viljandi_maakonna_kinnisvaraturu_i_poolaasta_levaade;1;F;26.025333333333332;vajutage;Ja kui te olete huvitatud meie kinnisvaraturu ülevaatest , siis link on all , vajutage sellele ja tellige omale kinnisvara turu ülevaade otse mailile .
20210727_arco_akadeemia_podcast_viljandi_maakonna_kinnisvaraturu_i_poolaasta_levaade;1;F;26.025333333333332;tellige;Ja kui te olete huvitatud meie kinnisvaraturu ülevaatest , siis link on all , vajutage sellele ja tellige omale kinnisvara turu ülevaade otse mailile .
20220216_kristina_kallas_eesti_200_ei_tegele_kersti_kaljulaiu_teemaga;0;F;20.730666666666668;Andke;Andke andeks , mis siis teist saab ?
20220216_kristina_kallas_eesti_200_ei_tegele_kersti_kaljulaiu_teemaga;0;F;20.730666666666668;võta;Ja me ei ole mõelnud sellest , kes milliseks ministriks saab või kes millise positsiooni konkreetselt , võta , me ei tegele sellega praegu me tegeleme sellega , et me saaksime olla võimalikult tugev meeskond valimis anda .
20220216_kristina_kallas_eesti_200_ei_tegele_kersti_kaljulaiu_teemaga;0;F;20.730666666666668;võida;Eesti valijale uued erakonnad meeldivad , see on teada küll paljalt rahulolematute häältega ta neid valimisi ju selgesti võida .
20220216_kristina_kallas_eesti_200_ei_tegele_kersti_kaljulaiu_teemaga;0;F;20.730666666666668;õpeta;Kuid jäävad ühtelugu haiglas , nad ei saa , õpeta haiglas , Nad ei lõpeta haiglas ja nad ei lõpeta surres .
20220216_kristina_kallas_eesti_200_ei_tegele_kersti_kaljulaiu_teemaga;0;F;20.730666666666668;parandage;Mul ikka on sääste ja kui ma õigesti olen asjadest aru saanud , parandage mind , palun , kui ma eksin , siis teie praegune ainuke tasustatav töö on Tartu Ülikooli Narva kolledži .
20220216_kristina_kallas_eesti_200_ei_tegele_kersti_kaljulaiu_teemaga;0;F;20.730666666666668;olge;Vaadake teinekord ikka jälle , mingu teil vahepeal hästi , olge terved kuulmiseni ja nägemiseni .
20220308_sodiaagisosinad_07031303_tundekllane_ndalalpp_loob_unenolise_atmosfri;0;F;17.593000000000004;pange;Ja et see on väga huvitav jah , et kõik veebalajad , et jah , pange tähele , et praegu tundub tõesti , et hästi suur selline kosmose pool hästi suur tähelepanu veealajatel .
20220308_sodiaagisosinad_07031303_tundekllane_ndalalpp_loob_unenolise_atmosfri;0;F;17.593000000000004;näe;Eks me siis näe , eks me siis näe ja noh , nagu kuulaja teab juba siis minu elu on üks suur Mitte telesari , aga raadioteater .
20220308_sodiaagisosinad_07031303_tundekllane_ndalalpp_loob_unenolise_atmosfri;0;F;17.593000000000004;näe;Eks me siis näe , eks me siis näe ja noh , nagu kuulaja teab juba siis minu elu on üks suur Mitte telesari , aga raadioteater .
20220308_sodiaagisosinad_07031303_tundekllane_ndalalpp_loob_unenolise_atmosfri;0;F;17.593000000000004;jää;Ka sellist , pigem nagu tunnete väljendamiseks ja tundemaailma väljendamiseks , et kui tahad väljendada midagi abstraktset ja et noh , aga see ei sobi nagu hästi selliste numbritega ega tegelemiseks ja nagu mingi sellise ütleme , kas see finantspoolega tegelemine on natukene keerulisem sellel ajal ja nagu raamatupidamine ja kõik selline asi on raskendatud , et noh , võib tulla igasuguseid veidrusi sinna sisse , et mõistus töötab nagu teisel tasandil Õnneks läheb Merkuur muidugi kuu lõpus juba jää .
20220308_sodiaagisosinad_07031303_tundekllane_ndalalpp_loob_unenolise_atmosfri;0;F;17.593000000000004;näe;Mulle tundub , mulle tundub , aga eks me näe , eks me näe .
20220308_sodiaagisosinad_07031303_tundekllane_ndalalpp_loob_unenolise_atmosfri;0;F;17.593000000000004;näe;Mulle tundub , mulle tundub , aga eks me näe , eks me näe .
20220308_sodiaagisosinad_07031303_tundekllane_ndalalpp_loob_unenolise_atmosfri;1;F;3.3610000000000015;turni;Saame rahulikumalt oma elu elada ja samas põnevus rikkamalt ei saa enam süüdistada sa turni kõiges kogu aeg .
20220308_sodiaagisosinad_07031303_tundekllane_ndalalpp_loob_unenolise_atmosfri;2;F;15.383333333333333;näe;Eks seda näe , vot see on täna ei ole küll eeruse taevani , aga , aga eras on küll .
20220308_sodiaagisosinad_07031303_tundekllane_ndalalpp_loob_unenolise_atmosfri;2;F;15.383333333333333;paista;See on väga ilmselgelt välja tulnud vahel , et et see et kuidas , võib-olla nagu see vajadus nagu lihtsalt tohutult vallutada , kui on näiteks marsi ja kupide ühendus ja siis kuidas see vallutas , paista nagunii vägev , et seal on kõik see mingi , mis tundeid ja romantikaga , siis on see kõik läinud .
20220308_sodiaagisosinad_07031303_tundekllane_ndalalpp_loob_unenolise_atmosfri;4;F;2.3818333333333386;hellita;Just põhjasilm on sõnnis , aga samas kõik sihuke peenuse ja armastusega seotud , et kui me rääkisime siin armastus asteroididest , siis vaata enda sisse ja hellita end mõtiskle , mida armastus sinu jaoks tähendab ja kui kõik see reaalsus muutub natukene liiga raskeks kanda , siis .
20220308_sodiaagisosinad_07031303_tundekllane_ndalalpp_loob_unenolise_atmosfri;4;F;2.3818333333333386;mõtiskle;Just põhjasilm on sõnnis , aga samas kõik sihuke peenuse ja armastusega seotud , et kui me rääkisime siin armastus asteroididest , siis vaata enda sisse ja hellita end mõtiskle , mida armastus sinu jaoks tähendab ja kui kõik see reaalsus muutub natukene liiga raskeks kanda , siis .
20220308_sodiaagisosinad_07031303_tundekllane_ndalalpp_loob_unenolise_atmosfri;4;F;2.3818333333333386;Mine;Mine vanni , mediteeri , paku enda kehale head sööki , head jooki .
20220308_sodiaagisosinad_07031303_tundekllane_ndalalpp_loob_unenolise_atmosfri;4;F;2.3818333333333386;mediteeri;Mine vanni , mediteeri , paku enda kehale head sööki , head jooki .
20220308_sodiaagisosinad_07031303_tundekllane_ndalalpp_loob_unenolise_atmosfri;4;F;2.3818333333333386;paku;Mine vanni , mediteeri , paku enda kehale head sööki , head jooki .
20220308_sodiaagisosinad_07031303_tundekllane_ndalalpp_loob_unenolise_atmosfri;4;F;2.3818333333333386;Joo;Joo vett , ära unusta nägu kreemitamast vitamiine võtmast , et kõik sellised enda poputamise asjad ka rasketel aegadel , kui , kui maailmas on nii raske nagu praegu on , siis ka sina pead edasi jõudma ja see on tegelikult praegu tähtis .
20220308_sodiaagisosinad_07031303_tundekllane_ndalalpp_loob_unenolise_atmosfri;4;F;2.3818333333333386;unusta;Joo vett , ära unusta nägu kreemitamast vitamiine võtmast , et kõik sellised enda poputamise asjad ka rasketel aegadel , kui , kui maailmas on nii raske nagu praegu on , siis ka sina pead edasi jõudma ja see on tegelikult praegu tähtis .
20210112_abielurefendum_vib_lpetada_riigikohtus_viitab_lle_madise;0;F;18.557333333333336;lahendage;Et kas see on ikka korrektne ja kas see võimaldab inimeste õigusi kaitsta , sest me näeme seda , et tulevad ka ettevõtjad meile , et palun lahendage see probleem ära , palun selgitage , et me oleme olnud hoolsad püüdlikud , meil ei ole nakkuskollet .
20210112_abielurefendum_vib_lpetada_riigikohtus_viitab_lle_madise;0;F;18.557333333333336;selgitage;Et kas see on ikka korrektne ja kas see võimaldab inimeste õigusi kaitsta , sest me näeme seda , et tulevad ka ettevõtjad meile , et palun lahendage see probleem ära , palun selgitage , et me oleme olnud hoolsad püüdlikud , meil ei ole nakkuskollet .
20210112_abielurefendum_vib_lpetada_riigikohtus_viitab_lle_madise;1;F;4.169000000000001;keelake;Ja ütleb ju loogika sedagi , et inimesed , kellele endale võib-olla miski huvi ei paku Või nad ei saa neid võimalusi kasutada , et siis nendel on lihtsam öelda , et keelake , teistel ka .
20210112_abielurefendum_vib_lpetada_riigikohtus_viitab_lle_madise;1;F;4.169000000000001;pange;Kuivõrd te seda valmidust tugineda ratsionaalsele argumentatsioonile , näete , sest see soov , pange kõik kinni , jälgige , tehke mida iganes .
20210112_abielurefendum_vib_lpetada_riigikohtus_viitab_lle_madise;1;F;4.169000000000001;jälgige;Kuivõrd te seda valmidust tugineda ratsionaalsele argumentatsioonile , näete , sest see soov , pange kõik kinni , jälgige , tehke mida iganes .
20210112_abielurefendum_vib_lpetada_riigikohtus_viitab_lle_madise;1;F;4.169000000000001;tehke;Kuivõrd te seda valmidust tugineda ratsionaalsele argumentatsioonile , näete , sest see soov , pange kõik kinni , jälgige , tehke mida iganes .
20210112_abielurefendum_vib_lpetada_riigikohtus_viitab_lle_madise;2;F;1.3129999999999995;olge;Vaadake järgmist saadet ikka jälle , olge vahepeal terved , mingu teil hästi kuulmiseni .
20190408_68_saade__hingamisterapeudid_annavad_npuniteid_kuidas_end_terveks_ja_nnelikuks_hingata;0;F;39.769999999999996;puuduta;Tere õhtust , aeg on jälle sealmaal , et saame suunduda uurimisretkele esoteerikamaailma ja käib saade puudutab mind ja puuduta mind .
20190408_68_saade__hingamisterapeudid_annavad_npuniteid_kuidas_end_terveks_ja_nnelikuks_hingata;0;F;39.769999999999996;hinga;Et see on väga tavaline asi , aga sellist ma olen mitu korda mõelnud selle peale , et no mis asja nüüd , et nüüd nad kutsuvad kedagi , eksole hingama , ma hinga n iga päev , et , et see pole midagi erilist .
20190408_68_saade__hingamisterapeudid_annavad_npuniteid_kuidas_end_terveks_ja_nnelikuks_hingata;0;F;39.769999999999996;kuulge;Ja ma küsisin , et siia sealt töökojast , et kuulge , kelle raamat keegi unustas oma raamat minu autosse .
20190408_68_saade__hingamisterapeudid_annavad_npuniteid_kuidas_end_terveks_ja_nnelikuks_hingata;0;F;39.769999999999996;pea;Esiteks sa hingasid nii , nagu võtsid ise endale selle tempo , mitte et meil oli nii , et maki pealt keegi Ütles seal , eks ole , et noh , et see oli tõesti ilmselt minu jaoks liiga intensiivne , aga siis , kui nüüd , et sa võtad selle oma tempo ja sa jaa , tuli kõik seesama jälle keha läks krampi , pea , aga kohe oli inimene kõrval , kes sind juhendas sellest nii pehmelt ja ilusasti läbi , et see oli uskumatult ime .
20190408_68_saade__hingamisterapeudid_annavad_npuniteid_kuidas_end_terveks_ja_nnelikuks_hingata;0;F;39.769999999999996;kujuta;Mul keeruline on , et võib-olla nad kedagi käisid , aga nad ei jõua ju igale poole , aga nüüd meid oli küll jah , tõesti kuus tükki ainult , et et terapeut jõudiski kõikide juurde ja , ja , ja korduvalt nii kui ta nägi , et kellelgi kuskil seal ma , ma ei tea , kuidas ta seda näeb või kuidas ta vaatab , ei ole , kujuta ette , aga , aga alati kui mul oli juba jälle nii keeruline , siis ta oli jälle seal ja kuidagi nii , kui ta tuli ja suunas või ütles või küsis kohe jälle .
20190408_68_saade__hingamisterapeudid_annavad_npuniteid_kuidas_end_terveks_ja_nnelikuks_hingata;0;F;39.769999999999996;lõdvestu;Et noh , see on , see ongi sedasorti teraapia , et kui sa aktsepteerib neid ja keegi ütleb , et jaa , see on tore , et sa seda koged lõdvestu .
20190408_68_saade__hingamisterapeudid_annavad_npuniteid_kuidas_end_terveks_ja_nnelikuks_hingata;0;F;39.769999999999996;proovige;Ja auto autoroolis ärge proovige .
20190408_68_saade__hingamisterapeudid_annavad_npuniteid_kuidas_end_terveks_ja_nnelikuks_hingata;0;F;39.769999999999996;jätka;Olgu võib olla , sa ei saa nii suurelt sellel hetkel hingata , aga et kui sa jätka , et sa tuled , nagu sa ütlesid , pehmelt sellest läbi on ja et see oli hästi imeline , et nüüd hiljem , kui ma olen vees hingamisega tegelenud ja olen seal olnud see hingaja , siis see on hoopis midagi muud , et see seesama nagu Tiia rääkis , sa jõuad sellesse loojaga ühendusse palju kiiremini .
20190408_68_saade__hingamisterapeudid_annavad_npuniteid_kuidas_end_terveks_ja_nnelikuks_hingata;0;F;39.769999999999996;kuulge;Tegelikult muidugi on , eks ju ka , ja ma tahtsin tegelikult jõuda nüüd oma isikliku probleemi juurde , mis kõiki vaatajaid tõenäoliselt , kes on nagu regulaarsed vaatajad on ära ära ära tüüdanud on see , et ütleme , mul on migreenid ja mul siis üks arst ütles ka , et , et kuulge , et ju hingata valesti , et sellepärast veel ongi need migreenid tulnud .
20190408_68_saade__hingamisterapeudid_annavad_npuniteid_kuidas_end_terveks_ja_nnelikuks_hingata;0;F;39.769999999999996;rõõmusta;Peast kinni ja aga peavalud äkki seal hakkasid peale , see on võimalik , ma nii rõõmusta .
20190408_68_saade__hingamisterapeudid_annavad_npuniteid_kuidas_end_terveks_ja_nnelikuks_hingata;0;F;39.769999999999996;viska;Kogemused on tavalist , sellist kõik igasuguste rännakutega on see , et kui inimene viskab pikali , ma just eile ka tegin inimestele seda ringi ja et kui nad viska pikali , siis kõigepealt nad hakkavad võitlema oma mõtetega , sest neid mõtteid on nii palju , kui sa .
20190408_68_saade__hingamisterapeudid_annavad_npuniteid_kuidas_end_terveks_ja_nnelikuks_hingata;0;F;39.769999999999996;maini;See ongi , et see teadlik ja tahtlik a tugevam hingamine aitab tegelikult sellel mõistusel kõrvale astuda , et me oleme nagu sa manki maini , et minul on ka olnud kohutavalt palju mõtteid , et seal lihtsalt jõuda kuskile mingisse loojaga ühenduse ühendusse läbi meditatsiooni , see ei olnud võimalik pärast , et kui nii palju mõtteid ja sa oled harjunud ainult mõistuses olema , et siis see sügav hingamine tegelikult paneb selle mõistuse kõrvale , et alguses sa ei saa sulgeda üldse oma mõtteid , aga , aga tähendab , ta astub kõrvale , et sa kuulad neid kõrvalt kuskilt .
20190408_68_saade__hingamisterapeudid_annavad_npuniteid_kuidas_end_terveks_ja_nnelikuks_hingata;0;F;39.769999999999996;hinga;Et sa tood nagu tähelepanu teadlikult , hinga .
20190408_68_saade__hingamisterapeudid_annavad_npuniteid_kuidas_end_terveks_ja_nnelikuks_hingata;0;F;39.769999999999996;hinga;Et me peame nagu tagasi tulema lihtsate asjade juurde ja see , et mida ma mitte , et ma mõtlen , kuidas ma hingan , vaid ma oled selles kogemusest , tuled selle kogemuse juurde ja no tänapäeval kõik see minful nes tehnikad ja asjad on , on ju lihtsalt tule selle kogemuse juurde , mis , mis praegu on , et tule hingamise juurde ja , ja noh , ongi , et kui on vaja energiat , siis hinga intensiivsemalt .
20190408_68_saade__hingamisterapeudid_annavad_npuniteid_kuidas_end_terveks_ja_nnelikuks_hingata;1;F;2.1498333333333295;hinga;Kuidas me nagu igapäevaselt peaksime hingama , kas läbi nina või läbi suu või kuidas see mida meil on vaja , mida meil on vaja , kui meil on palju mõtteid , loovaid mõtteid , siis palun hinga läbi nina .
20190408_68_saade__hingamisterapeudid_annavad_npuniteid_kuidas_end_terveks_ja_nnelikuks_hingata;1;F;2.1498333333333295;tee;Kui sa tahad mõtetest vabadust , tee suu lahti , hinga .
20190408_68_saade__hingamisterapeudid_annavad_npuniteid_kuidas_end_terveks_ja_nnelikuks_hingata;1;F;2.1498333333333295;hinga;Kui sa tahad mõtetest vabadust , tee suu lahti , hinga .
20190408_68_saade__hingamisterapeudid_annavad_npuniteid_kuidas_end_terveks_ja_nnelikuks_hingata;1;F;2.1498333333333295;jõua;Lõdesta jõua kehasse keha hingamine , maa hingamine , ühendumine .
20190408_68_saade__hingamisterapeudid_annavad_npuniteid_kuidas_end_terveks_ja_nnelikuks_hingata;1;F;2.1498333333333295;hinga;Maandamine rahunemine , hinga suu läbi , tegelikult ja pikalt .
20190408_68_saade__hingamisterapeudid_annavad_npuniteid_kuidas_end_terveks_ja_nnelikuks_hingata;1;F;2.1498333333333295;hingake;No mis ma oskan kosta , no ma ütlen lõpusõna siis , et hingake ennast puhtaks .
20190408_68_saade__hingamisterapeudid_annavad_npuniteid_kuidas_end_terveks_ja_nnelikuks_hingata;1;F;2.1498333333333295;Hingake;Hingake ennast terveks ja ilusaks ja saledaks .
20190408_68_saade__hingamisterapeudid_annavad_npuniteid_kuidas_end_terveks_ja_nnelikuks_hingata;1;F;2.1498333333333295;nautige;Seniks kõike head ja nautige kevadet .
20210220_podcast_noorteaken_4__vaimne_tervis;2;F;48.436166666666665;rääkige;No aga rääkige natuke lähemalt siis , millega Eesti noorte vaimse tervise liikumine üldse tegeleb ja kuidas see kõik üldse alguse sai , et Merle .
20210220_podcast_noorteaken_4__vaimne_tervis;2;F;48.436166666666665;mõtle;See , mis lööklause tänapäeval , et nagu ei ole midagi , et mõtle positiivselt , kõik on hästi , aga aga mis on ?
20210220_podcast_noorteaken_4__vaimne_tervis;2;F;48.436166666666665;ami;Et , et nagu see niisuguste eelarvamuste või hoiakute taak on nagu noorte seas natukene ke nukne väiksem ja ma nõustun , et noored mõtes on nõus rohkem rääkima muredest enda sõpradele kui täiskasvanud eas on see , et ma ei räägi mitte kellelegi , ma ei , ami ka ei otsi ja olen lihtsalt oma muredega üksinda .
20210220_podcast_noorteaken_4__vaimne_tervis;2;F;48.436166666666665;hooli;Nii tasub ka vaimse tervise mure ele abi otsida , sest et need on , see on lihtsalt tervis , see vajab hoolitsemist ja selle ja , ja selleala see abi otsimine ei ole , ei ole mitte kuidagi nagu häbiväärne või murettekitavaitte kellelgi keegi hooli sellest reaalselt , kas sa oled mingeid ?
20210220_podcast_noorteaken_4__vaimne_tervis;2;F;48.436166666666665;anu;Selline tegur , et kuidas see meil läheb , et kui sa mingit tunnet ei tunne , siis tegelikult tagantjärgi seda ju ütleme , et sa oled mingi 17 ja sa avastad või noh , et anu saan , et su ema ei andnud sulle siis mingit piisavat tähelepanu .
20210220_podcast_noorteaken_4__vaimne_tervis;2;F;48.436166666666665;mäleta;Nüüd ma hiljuti just kuulsin või lugesin , ma nüüd ei mäleta , mäleta , mis see allikas täpselt oli või kust see lugu pärineb , aga mis illustreerib hästi seda , kui oluline on nagu see , et me lapsepõlves saame nagu niisugust head tähelepanu , et .
20210220_podcast_noorteaken_4__vaimne_tervis;2;F;48.436166666666665;mõtle;Ja tegelikult ju , et kui me räägime praegu noh võib-olla kui märgata , et kas noor kahjustab ennast või depressioon või nii aga kõige lihtsamalt saab alustada ka sellest , et tegelikult paljud õpetajad ju ei Ei pane seda tähele , kui õpilane ütleb , ta ei saa klassi ees esineda näiteks , sest see ärevus lööb nii üles , on ju , või see paanika selles , et mis teised arvavad , on ju , et tegelikult see on päris kahju , et inimesi , ega ma noh organisatsioonina ju , kui palju on neid õpetajaid , keda teie olete nagu koolitanud või palju on neid koole , keda te tegelikult kes on nagu näidanud huvi välja , et neid päriselt ka huvitab , kuidas nende nagu kooli laste tervis on ja nad nagu mõistavad seda , et on nagu neid muresid ja neid asju on päris , et see ei ole lihtsalt see , et küll sa saad hakkama ja ole positiivne ja tead ära mõtle ja siis läheb kõik hästi , on ju , et noh , et ja mina tegin ka enda koolis just uurimistööd nagu suhestumises just enese vigastamise ega üldse vaimse tervise oligi , õpetades tuli väga palju välja , et nad tegelikult huvituvad kõvasti rohkem ja nad ei tea lihtsalt , kuhu neid õpilasi nad võib-olla isegi märkavad , saavad aru , et kuule , see ei ole nagu tavaline õpilane nagu iga teine .
20210220_podcast_noorteaken_4__vaimne_tervis;2;F;48.436166666666665;mine;Ja kuna õpilastele meeldib teha just seda , et viimasel hetkel Kiike , mine , tule head , neid on ikka nagu väga halvasti juba , et enam ei ole selline , et kuule noh , ma natukene nagu ei saa kodutööga enama hakka , vaid mul on , mul on viis tööd , tegemata ma ühtegi kodust ei teema kooli heal juhul ka jõuan kaks korda nädalas .
